x, y, solution
0.623529,0.0117647,-0.0517394
0.627451,0.0117647,-0.0530222
0.631373,0.0117647,-0.0542728
0.635294,0.0117647,-0.0554905
0.639216,0.0117647,-0.0566745
0.643137,0.0117647,-0.057824
0.647059,0.0117647,-0.0589385
0.65098,0.0117647,-0.0600172
0.654902,0.0117647,-0.0610594
0.658824,0.0117647,-0.0620646
0.662745,0.0117647,-0.0630321
0.666667,0.0117647,-0.0639613
0.670588,0.0117647,-0.0648517
0.67451,0.0117647,-0.0657028
0.678431,0.0117647,-0.0665139
0.682353,0.0117647,-0.0672847
0.686275,0.0117647,-0.0680146
0.690196,0.0117647,-0.0687032
0.694118,0.0117647,-0.0693501
0.698039,0.0117647,-0.0699549
0.701961,0.0117647,-0.0705173
0.705882,0.0117647,-0.0710368
0.709804,0.0117647,-0.0715132
0.713725,0.0117647,-0.0719462
0.717647,0.0117647,-0.0723355
0.721569,0.0117647,-0.0726809
0.72549,0.0117647,-0.0729821
0.729412,0.0117647,-0.0732391
0.733333,0.0117647,-0.0734516
0.737255,0.0117647,-0.0736195
0.741176,0.0117647,-0.0737427
0.745098,0.0117647,-0.0738212
0.74902,0.0117647,-0.0738548
0.752941,0.0117647,-0.0738436
0.756863,0.0117647,-0.0737876
0.760784,0.0117647,-0.0736867
0.764706,0.0117647,-0.0735411
0.768627,0.0117647,-0.0733509
0.772549,0.0117647,-0.0731162
0.776471,0.0117647,-0.072837
0.780392,0.0117647,-0.0725137
0.784314,0.0117647,-0.0721463
0.788235,0.0117647,-0.0717351
0.792157,0.0117647,-0.0712804
0.796078,0.0117647,-0.0707824
0.8,0.0117647,-0.0702414
0.803922,0.0117647,-0.0696578
0.807843,0.0117647,-0.0690319
0.811765,0.0117647,-0.0683641
0.815686,0.0117647,-0.0676548
0.819608,0.0117647,-0.0669044
0.823529,0.0117647,-0.0661134
0.827451,0.0117647,-0.0652822
0.831373,0.0117647,-0.0644114
0.835294,0.0117647,-0.0635016
0.839216,0.0117647,-0.0625531
0.843137,0.0117647,-0.0615667
0.847059,0.0117647,-0.0605429
0.85098,0.0117647,-0.0594824
0.854902,0.0117647,-0.0583857
0.858824,0.0117647,-0.0572536
0.862745,0.0117647,-0.0560868
0.866667,0.0117647,-0.0548859
0.870588,0.0117647,-0.0536516
0.87451,0.0117647,-0.0523848
0.878431,0.0117647,-0.0510862
0.882353,0.0117647,-0.0497566
0.886275,0.0117647,-0.0483968
0.890196,0.0117647,-0.0470076
0.894118,0.0117647,-0.0455898
0.898039,0.0117647,-0.0441444
0.901961,0.0117647,-0.0426722
0.905882,0.0117647,-0.0411741
0.909804,0.0117647,-0.0396509
0.913725,0.0117647,-0.0381037
0.917647,0.0117647,-0.0365334
0.921569,0.0117647,-0.0349409
0.92549,0.0117647,-0.0333272
0.929412,0.0117647,-0.0316932
0.933333,0.0117647,-0.03004
0.937255,0.0117647,-0.0283686
0.941176,0.0117647,-0.0266799
0.945098,0.0117647,-0.0249751
0.94902,0.0117647,-0.0232551
0.952941,0.0117647,-0.0215209
0.956863,0.0117647,-0.0197737
0.960784,0.0117647,-0.0180145
0.964706,0.0117647,-0.0162444
0.968627,0.0117647,-0.0144644
0.972549,0.0117647,-0.0126756
0.976471,0.0117647,-0.0108791
0.980392,0.0117647,-0.00907606
0.984314,0.0117647,-0.00726747
0.988235,0.0117647,-0.00545447
0.992157,0.0117647,-0.00363815
0.996078,0.0117647,-0.00181963
1,0.0117647,0
0,0.0156863,0
0.00392157,0.0156863,0.00242446
0.00784314,0.0156863,0.00484744
0.0117647,0.0156863,0.00726748
0.0156863,0.0156863,0.00968311
0.0196078,0.0156863,0.0120929
0.0235294,0.0156863,0.0144953
0.027451,0.0156863,0.0168889
0.0313725,0.0156863,0.0192722
0.0352941,0.0156863,0.0216439
0.0392157,0.0156863,0.0240024
0.0431373,0.0156863,0.0263464
0.0470588,0.0156863,0.0286743
0.0509804,0.0156863,0.0309848
0.054902,0.0156863,0.0332766
0.0588235,0.0156863,0.0355481
0.0627451,0.0156863,0.037798
0.0666667,0.0156863,0.040025
0.0705882,0.0156863,0.0422277
0.0745098,0.0156863,0.0444048
0.0784314,0.0156863,0.0465549
0.0823529,0.0156863,0.0486768
0.0862745,0.0156863,0.0507691
0.0901961,0.0156863,0.0528305
0.0941176,0.0156863,0.0548599
0.0980392,0.0156863,0.056856
0.101961,0.0156863,0.0588176
0.105882,0.0156863,0.0607435
0.109804,0.0156863,0.0626324
0.113725,0.0156863,0.0644834
0.117647,0.0156863,0.0662952
0.121569,0.0156863,0.0680668
0.12549,0.0156863,0.0697971
0.129412,0.0156863,0.0714849
0.133333,0.0156863,0.0731294
0.137255,0.0156863,0.0747295
0.141176,0.0156863,0.0762842
0.145098,0.0156863,0.0777926
0.14902,0.0156863,0.0792538
0.152941,0.0156863,0.0806668
0.156863,0.0156863,0.0820309
0.160784,0.0156863,0.0833452
0.164706,0.0156863,0.0846089
0.168627,0.0156863,0.0858212
0.172549,0.0156863,0.0869814
0.176471,0.0156863,0.0880888
0.180392,0.0156863,0.0891428
0.184314,0.0156863,0.0901426
0.188235,0.0156863,0.0910877
0.192157,0.0156863,0.0919775
0.196078,0.0156863,0.0928114
0.2,0.0156863,0.093589
0.203922,0.0156863,0.0943098
0.207843,0.0156863,0.0949734
0.211765,0.0156863,0.0955792
0.215686,0.0156863,0.0961271
0.219608,0.0156863,0.0966166
0.223529,0.0156863,0.0970474
0.227451,0.0156863,0.0974193
0.231373,0.0156863,0.0977321
0.235294,0.0156863,0.0979856
0.239216,0.0156863,0.0981795
0.243137,0.0156863,0.0983139
0.247059,0.0156863,0.0983885
0.25098,0.0156863,0.0984035
0.254902,0.0156863,0.0983587
0.258824,0.0156863,0.0982542
0.262745,0.0156863,0.09809
0.266667,0.0156863,0.0978663
0.270588,0.0156863,0.0975831
0.27451,0.0156863,0.0972408
0.278431,0.0156863,0.0968394
0.282353,0.0156863,0.0963792
0.286275,0.0156863,0.0958604
0.290196,0.0156863,0.0952835
0.294118,0.0156863,0.0946488
0.298039,0.0156863,0.0939566
0.301961,0.0156863,0.0932073
0.305882,0.0156863,0.0924015
0.309804,0.0156863,0.0915395
0.313725,0.0156863,0.090622
0.317647,0.0156863,0.0896495
0.321569,0.0156863,0.0886226
0.32549,0.0156863,0.0875418
0.329412,0.0156863,0.0864079
0.333333,0.0156863,0.0852216
0.337255,0.0156863,0.0839835
0.341176,0.0156863,0.0826944
0.345098,0.0156863,0.0813551
0.34902,0.0156863,0.0799664
0.352941,0.0156863,0.0785292
0.356863,0.0156863,0.0770443
0.360784,0.0156863,0.0755126
0.364706,0.0156863,0.0739351
0.368627,0.0156863,0.0723127
0.372549,0.0156863,0.0706464
0.376471,0.0156863,0.0689372
0.380392,0.0156863,0.0671862
0.384314,0.0156863,0.0653944
0.388235,0.0156863,0.0635628
0.392157,0.0156863,0.0616927
0.396078,0.0156863,0.0597851
0.4,0.0156863,0.0578413
0.403922,0.0156863,0.0558623
0.407843,0.0156863,0.0538494
0.411765,0.0156863,0.0518038
0.415686,0.0156863,0.0497268
0.419608,0.0156863,0.0476195
0.423529,0.0156863,0.0454834
0.427451,0.0156863,0.0433197
0.431373,0.0156863,0.0411296
0.435294,0.0156863,0.0389146
0.439216,0.0156863,0.0366759
0.443137,0.0156863,0.034415
0.447059,0.0156863,0.0321332
0.45098,0.0156863,0.0298319
0.454902,0.0156863,0.0275125
0.458824,0.0156863,0.0251764
0.462745,0.0156863,0.022825
0.466667,0.0156863,0.0204597
0.470588,0.0156863,0.018082
0.47451,0.0156863,0.0156934
0.478431,0.0156863,0.0132952
0.482353,0.0156863,0.0108889
0.486275,0.0156863,0.00847605
0.490196,0.0156863,0.00605803
0.494118,0.0156863,0.00363634
0.498039,0.0156863,0.00121243
0.501961,0.0156863,-0.0012122
0.505882,0.0156863,-0.00363611
0.509804,0.0156863,-0.0060578
0.513725,0.0156863,-0.00847582
0.517647,0.0156863,-0.0108887
0.521569,0.0156863,-0.013295
0.52549,0.0156863,-0.0156931
0.529412,0.0156863,-0.0180818
0.533333,0.0156863,-0.0204595
0.537255,0.0156863,-0.0228248
0.541176,0.0156863,-0.0251762
0.545098,0.0156863,-0.0275123
0.54902,0.0156863,-0.0298317
0.552941,0.0156863,-0.032133
0.556863,0.0156863,-0.0344148
0.560784,0.0156863,-0.0366757
0.564706,0.0156863,-0.0389144
0.568627,0.0156863,-0.0411294
0.572549,0.0156863,-0.0433194
0.576471,0.0156863,-0.0454832
0.580392,0.0156863,-0.0476193
0.584314,0.0156863,-0.0497265
0.588235,0.0156863,-0.0518036
0.592157,0.0156863,-0.0538492
0.596078,0.0156863,-0.0558621
0.6,0.0156863,-0.057841
0.603922,0.0156863,-0.0597849
0.607843,0.0156863,-0.0616925
0.611765,0.0156863,-0.0635626
0.615686,0.0156863,-0.0653941
0.619608,0.0156863,-0.067186
0.623529,0.0156863,-0.068937
0.627451,0.0156863,-0.0706462
0.631373,0.0156863,-0.0723125
0.635294,0.0156863,-0.0739349
0.639216,0.0156863,-0.0755124
0.643137,0.0156863,-0.0770441
0.647059,0.0156863,-0.078529
0.65098,0.0156863,-0.0799662
0.654902,0.0156863,-0.0813549
0.658824,0.0156863,-0.0826942
0.662745,0.0156863,-0.0839833
0.666667,0.0156863,-0.0852214
0.670588,0.0156863,-0.0864077
0.67451,0.0156863,-0.0875416
0.678431,0.0156863,-0.0886224
0.682353,0.0156863,-0.0896493
0.686275,0.0156863,-0.0906218
0.690196,0.0156863,-0.0915394
0.694118,0.0156863,-0.0924013
0.698039,0.0156863,-0.0932071
0.701961,0.0156863,-0.0939564
0.705882,0.0156863,-0.0946486
0.709804,0.0156863,-0.0952834
0.713725,0.0156863,-0.0958603
0.717647,0.0156863,-0.096379
0.721569,0.0156863,-0.0968392
0.72549,0.0156863,-0.0972406
0.729412,0.0156863,-0.097583
0.733333,0.0156863,-0.0978661
0.737255,0.0156863,-0.0980898
0.741176,0.0156863,-0.098254
0.745098,0.0156863,-0.0983585
0.74902,0.0156863,-0.0984033
0.752941,0.0156863,-0.0983884
0.756863,0.0156863,-0.0983137
0.760784,0.0156863,-0.0981794
0.764706,0.0156863,-0.0979854
0.768627,0.0156863,-0.097732
0.772549,0.0156863,-0.0974192
0.776471,0.0156863,-0.0970473
0.780392,0.0156863,-0.0966164
0.784314,0.0156863,-0.0961269
0.788235,0.0156863,-0.0955791
0.792157,0.0156863,-0.0949732
0.796078,0.0156863,-0.0943097
0.8,0.0156863,-0.0935889
0.803922,0.0156863,-0.0928113
0.807843,0.0156863,-0.0919773
0.811765,0.0156863,-0.0910875
0.815686,0.0156863,-0.0901425
0.819608,0.0156863,-0.0891426
0.823529,0.0156863,-0.0880887
0.827451,0.0156863,-0.0869813
0.831373,0.0156863,-0.0858211
0.835294,0.0156863,-0.0846088
0.839216,0.0156863,-0.0833451
0.843137,0.0156863,-0.0820308
0.847059,0.0156863,-0.0806667
0.85098,0.0156863,-0.0792537
0.854902,0.0156863,-0.0777925
0.858824,0.0156863,-0.0762841
0.862745,0.0156863,-0.0747294
0.866667,0.0156863,-0.0731293
0.870588,0.0156863,-0.0714848
0.87451,0.0156863,-0.069797
0.878431,0.0156863,-0.0680667
0.882353,0.0156863,-0.0662952
0.886275,0.0156863,-0.0644833
0.890196,0.0156863,-0.0626324
0.894118,0.0156863,-0.0607434
0.898039,0.0156863,-0.0588175
0.901961,0.0156863,-0.0568559
0.905882,0.0156863,-0.0548599
0.909804,0.0156863,-0.0528305
0.913725,0.0156863,-0.050769
0.917647,0.0156863,-0.0486767
0.921569,0.0156863,-0.0465549
0.92549,0.0156863,-0.0444048
0.929412,0.0156863,-0.0422277
0.933333,0.0156863,-0.040025
0.937255,0.0156863,-0.037798
0.941176,0.0156863,-0.0355481
0.945098,0.0156863,-0.0332765
0.94902,0.0156863,-0.0309848
0.952941,0.0156863,-0.0286743
0.956863,0.0156863,-0.0263463
0.960784,0.0156863,-0.0240024
0.964706,0.0156863,-0.0216439
0.968627,0.0156863,-0.0192722
0.972549,0.0156863,-0.0168889
0.976471,0.0156863,-0.0144953
0.980392,0.0156863,-0.0120928
0.984314,0.0156863,-0.0096831
0.988235,0.0156863,-0.00726747
0.992157,0.0156863,-0.00484743
0.996078,0.0156863,-0.00242445
1,0.0156863,0
0,0.0196078,0
0.00392157,0.0196078,0.00302781
0.00784314,0.0196078,0.00605378
0.0117647,0.0196078,0.00907608
0.0156863,0.0196078,0.0120929
0.0196078,0.0196078,0.0151023
0.0235294,0.0196078,0.0181026
0.027451,0.0196078,0.0210919
0.0313725,0.0196078,0.0240683
0.0352941,0.0196078,0.0270302
0.0392157,0.0196078,0.0299757
0.0431373,0.0196078,0.0329029
0.0470588,0.0196078,0.0358102
0.0509804,0.0196078,0.0386958
0.054902,0.0196078,0.0415578
0.0588235,0.0196078,0.0443946
0.0627451,0.0196078,0.0472045
0.0666667,0.0196078,0.0499857
0.0705882,0.0196078,0.0527366
0.0745098,0.0196078,0.0554554
0.0784314,0.0196078,0.0581406
0.0823529,0.0196078,0.0607905
0.0862745,0.0196078,0.0634035
0.0901961,0.0196078,0.065978
0.0941176,0.0196078,0.0685124
0.0980392,0.0196078,0.0710053
0.101961,0.0196078,0.073455
0.105882,0.0196078,0.0758602
0.109804,0.0196078,0.0782192
0.113725,0.0196078,0.0805308
0.117647,0.0196078,0.0827935
0.121569,0.0196078,0.085006
0.12549,0.0196078,0.0871668
0.129412,0.0196078,0.0892748
0.133333,0.0196078,0.0913285
0.137255,0.0196078,0.0933268
0.141176,0.0196078,0.0952684
0.145098,0.0196078,0.0971522
0.14902,0.0196078,0.098977
0.152941,0.0196078,0.100742
0.156863,0.0196078,0.102445
0.160784,0.0196078,0.104087
0.164706,0.0196078,0.105665
0.168627,0.0196078,0.107179
0.172549,0.0196078,0.108628
0.176471,0.0196078,0.110011
0.180392,0.0196078,0.111327
0.184314,0.0196078,0.112576
0.188235,0.0196078,0.113756
0.192157,0.0196078,0.114867
0.196078,0.0196078,0.115909
0.2,0.0196078,0.11688
0.203922,0.0196078,0.11778
0.207843,0.0196078,0.118609
0.211765,0.0196078,0.119365
0.215686,0.0196078,0.120049
0.219608,0.0196078,0.120661
0.223529,0.0196078,0.121199
0.227451,0.0196078,0.121663
0.231373,0.0196078,0.122054
0.235294,0.0196078,0.12237
0.239216,0.0196078,0.122613
0.243137,0.0196078,0.12278
0.247059,0.0196078,0.122874
0.25098,0.0196078,0.122892
0.254902,0.0196078,0.122836
0.258824,0.0196078,0.122706
0.262745,0.0196078,0.122501
0.266667,0.0196078,0.122221
0.270588,0.0196078,0.121868
0.27451,0.0196078,0.12144
0.278431,0.0196078,0.120939
0.282353,0.0196078,0.120364
0.286275,0.0196078,0.119716
0.290196,0.0196078,0.118996
0.294118,0.0196078,0.118203
0.298039,0.0196078,0.117339
0.301961,0.0196078,0.116403
0.305882,0.0196078,0.115397
0.309804,0.0196078,0.11432
0.313725,0.0196078,0.113174
0.317647,0.0196078,0.11196
0.321569,0.0196078,0.110677
0.32549,0.0196078,0.109328
0.329412,0.0196078,0.107911
0.333333,0.0196078,0.10643
0.337255,0.0196078,0.104884
0.341176,0.0196078,0.103274
0.345098,0.0196078,0.101601
0.34902,0.0196078,0.099867
0.352941,0.0196078,0.0980721
0.356863,0.0196078,0.0962176
0.360784,0.0196078,0.0943048
0.364706,0.0196078,0.0923347
0.368627,0.0196078,0.0903085
0.372549,0.0196078,0.0882276
0.376471,0.0196078,0.086093
0.380392,0.0196078,0.0839062
0.384314,0.0196078,0.0816685
0.388235,0.0196078,0.0793811
0.392157,0.0196078,0.0770456
0.396078,0.0196078,0.0746633
0.4,0.0196078,0.0722357
0.403922,0.0196078,0.0697642
0.407843,0.0196078,0.0672504
0.411765,0.0196078,0.0646958
0.415686,0.0196078,0.0621018
0.419608,0.0196078,0.0594702
0.423529,0.0196078,0.0568025
0.427451,0.0196078,0.0541002
0.431373,0.0196078,0.0513652
0.435294,0.0196078,0.0485989
0.439216,0.0196078,0.0458032
0.443137,0.0196078,0.0429796
0.447059,0.0196078,0.04013
0.45098,0.0196078,0.0372559
0.454902,0.0196078,0.0343593
0.458824,0.0196078,0.0314418
0.462745,0.0196078,0.0285052
0.466667,0.0196078,0.0255513
0.470588,0.0196078,0.0225819
0.47451,0.0196078,0.0195988
0.478431,0.0196078,0.0166038
0.482353,0.0196078,0.0135988
0.486275,0.0196078,0.0105854
0.490196,0.0196078,0.00756564
0.494118,0.0196078,0.00454128
0.498039,0.0196078,0.00151416
0.501961,0.0196078,-0.00151387
0.505882,0.0196078,-0.00454099
0.509804,0.0196078,-0.00756535
0.513725,0.0196078,-0.0105851
0.517647,0.0196078,-0.0135985
0.521569,0.0196078,-0.0166035
0.52549,0.0196078,-0.0195986
0.529412,0.0196078,-0.0225817
0.533333,0.0196078,-0.0255511
0.537255,0.0196078,-0.0285049
0.541176,0.0196078,-0.0314415
0.545098,0.0196078,-0.034359
0.54902,0.0196078,-0.0372557
0.552941,0.0196078,-0.0401297
0.556863,0.0196078,-0.0429793
0.560784,0.0196078,-0.0458029
0.564706,0.0196078,-0.0485986
0.568627,0.0196078,-0.0513649
0.572549,0.0196078,-0.0541
0.576471,0.0196078,-0.0568022
0.580392,0.0196078,-0.0594699
0.584314,0.0196078,-0.0621016
0.588235,0.0196078,-0.0646955
0.592157,0.0196078,-0.0672501
0.596078,0.0196078,-0.069764
0.6,0.0196078,-0.0722354
0.603922,0.0196078,-0.0746631
0.607843,0.0196078,-0.0770454
0.611765,0.0196078,-0.0793809
0.615686,0.0196078,-0.0816682
0.619608,0.0196078,-0.083906
0.623529,0.0196078,-0.0860928
0.627451,0.0196078,-0.0882273
0.631373,0.0196078,-0.0903083
0.635294,0.0196078,-0.0923344
0.639216,0.0196078,-0.0943045
0.643137,0.0196078,-0.0962174
0.647059,0.0196078,-0.0980718
0.65098,0.0196078,-0.0998667
0.654902,0.0196078,-0.101601
0.658824,0.0196078,-0.103274
0.662745,0.0196078,-0.104883
0.666667,0.0196078,-0.10643
0.670588,0.0196078,-0.107911
0.67451,0.0196078,-0.109327
0.678431,0.0196078,-0.110677
0.682353,0.0196078,-0.11196
0.686275,0.0196078,-0.113174
0.690196,0.0196078,-0.11432
0.694118,0.0196078,-0.115396
0.698039,0.0196078,-0.116403
0.701961,0.0196078,-0.117338
0.705882,0.0196078,-0.118203
0.709804,0.0196078,-0.118996
0.713725,0.0196078,-0.119716
0.717647,0.0196078,-0.120364
0.721569,0.0196078,-0.120939
0.72549,0.0196078,-0.12144
0.729412,0.0196078,-0.121868
0.733333,0.0196078,-0.122221
0.737255,0.0196078,-0.122501
0.741176,0.0196078,-0.122706
0.745098,0.0196078,-0.122836
0.74902,0.0196078,-0.122892
0.752941,0.0196078,-0.122873
0.756863,0.0196078,-0.12278
0.760784,0.0196078,-0.122612
0.764706,0.0196078,-0.12237
0.768627,0.0196078,-0.122054
0.772549,0.0196078,-0.121663
0.776471,0.0196078,-0.121199
0.780392,0.0196078,-0.120661
0.784314,0.0196078,-0.120049
0.788235,0.0196078,-0.119365
0.792157,0.0196078,-0.118608
0.796078,0.0196078,-0.11778
0.8,0.0196078,-0.11688
0.803922,0.0196078,-0.115908
0.807843,0.0196078,-0.114867
0.811765,0.0196078,-0.113756
0.815686,0.0196078,-0.112575
0.819608,0.0196078,-0.111327
0.823529,0.0196078,-0.110011
0.827451,0.0196078,-0.108628
0.831373,0.0196078,-0.107179
0.835294,0.0196078,-0.105665
0.839216,0.0196078,-0.104086
0.843137,0.0196078,-0.102445
0.847059,0.0196078,-0.100742
0.85098,0.0196078,-0.0989768
0.854902,0.0196078,-0.097152
0.858824,0.0196078,-0.0952682
0.862745,0.0196078,-0.0933266
0.866667,0.0196078,-0.0913284
0.870588,0.0196078,-0.0892746
0.87451,0.0196078,-0.0871667
0.878431,0.0196078,-0.0850059
0.882353,0.0196078,-0.0827934
0.886275,0.0196078,-0.0805307
0.890196,0.0196078,-0.0782191
0.894118,0.0196078,-0.0758601
0.898039,0.0196078,-0.0734549
0.901961,0.0196078,-0.0710052
0.905882,0.0196078,-0.0685123
0.909804,0.0196078,-0.0659779
0.913725,0.0196078,-0.0634034
0.917647,0.0196078,-0.0607904
0.921569,0.0196078,-0.0581406
0.92549,0.0196078,-0.0554554
0.929412,0.0196078,-0.0527365
0.933333,0.0196078,-0.0499857
0.937255,0.0196078,-0.0472045
0.941176,0.0196078,-0.0443946
0.945098,0.0196078,-0.0415578
0.94902,0.0196078,-0.0386957
0.952941,0.0196078,-0.0358102
0.956863,0.0196078,-0.0329029
0.960784,0.0196078,-0.0299756
0.964706,0.0196078,-0.0270302
0.968627,0.0196078,-0.0240683
0.972549,0.0196078,-0.0210918
0.976471,0.0196078,-0.0181026
0.980392,0.0196078,-0.0151023
0.984314,0.0196078,-0.0120928
0.988235,0.0196078,-0.00907606
0.992157,0.0196078,-0.00605377
0.996078,0.0196078,-0.00302781
1,0.0196078,0
0,0.0235294,0
0.00392157,0.0235294,0.00362932
0.00784314,0.0235294,0.00725644
0.0117647,0.0235294,0.0108792
0.0156863,0.0235294,0.0144953
0.0196078,0.0235294,0.0181026
0.0235294,0.0235294,0.0216989
0.027451,0.0235294,0.025282
0.0313725,0.0235294,0.0288498
0.0352941,0.0235294,0.0324001
0.0392157,0.0235294,0.0359307
0.0431373,0.0235294,0.0394395
0.0470588,0.0235294,0.0429244
0.0509804,0.0235294,0.0463832
0.054902,0.0235294,0.0498138
0.0588235,0.0235294,0.0532142
0.0627451,0.0235294,0.0565823
0.0666667,0.0235294,0.0599161
0.0705882,0.0235294,0.0632134
0.0745098,0.0235294,0.0664724
0.0784314,0.0235294,0.0696911
0.0823529,0.0235294,0.0728674
0.0862745,0.0235294,0.0759995
0.0901961,0.0235294,0.0790854
0.0941176,0.0235294,0.0821233
0.0980392,0.0235294,0.0851114
0.101961,0.0235294,0.0880478
0.105882,0.0235294,0.0909308
0.109804,0.0235294,0.0937585
0.113725,0.0235294,0.0965294
0.117647,0.0235294,0.0992416
0.121569,0.0235294,0.101894
0.12549,0.0235294,0.104484
0.129412,0.0235294,0.10701
0.133333,0.0235294,0.109472
0.137255,0.0235294,0.111867
0.141176,0.0235294,0.114195
0.145098,0.0235294,0.116453
0.14902,0.0235294,0.11864
0.152941,0.0235294,0.120755
0.156863,0.0235294,0.122797
0.160784,0.0235294,0.124765
0.164706,0.0235294,0.126656
0.168627,0.0235294,0.128471
0.172549,0.0235294,0.130208
0.176471,0.0235294,0.131866
0.180392,0.0235294,0.133444
0.184314,0.0235294,0.13494
0.188235,0.0235294,0.136355
0.192157,0.0235294,0.137687
0.196078,0.0235294,0.138935
0.2,0.0235294,0.140099
0.203922,0.0235294,0.141178
0.207843,0.0235294,0.142172
0.211765,0.0235294,0.143079
0.215686,0.0235294,0.143899
0.219608,0.0235294,0.144632
0.223529,0.0235294,0.145277
0.227451,0.0235294,0.145833
0.231373,0.0235294,0.146301
0.235294,0.0235294,0.146681
0.239216,0.0235294,0.146971
0.243137,0.0235294,0.147172
0.247059,0.0235294,0.147284
0.25098,0.0235294,0.147306
0.254902,0.0235294,0.147239
0.258824,0.0235294,0.147083
0.262745,0.0235294,0.146837
0.266667,0.0235294,0.146502
0.270588,0.0235294,0.146078
0.27451,0.0235294,0.145566
0.278431,0.0235294,0.144965
0.282353,0.0235294,0.144276
0.286275,0.0235294,0.1435
0.290196,0.0235294,0.142636
0.294118,0.0235294,0.141686
0.298039,0.0235294,0.14065
0.301961,0.0235294,0.139528
0.305882,0.0235294,0.138322
0.309804,0.0235294,0.137031
0.313725,0.0235294,0.135658
0.317647,0.0235294,0.134202
0.321569,0.0235294,0.132665
0.32549,0.0235294,0.131047
0.329412,0.0235294,0.12935
0.333333,0.0235294,0.127574
0.337255,0.0235294,0.12572
0.341176,0.0235294,0.123791
0.345098,0.0235294,0.121786
0.34902,0.0235294,0.119707
0.352941,0.0235294,0.117555
0.356863,0.0235294,0.115333
0.360784,0.0235294,0.11304
0.364706,0.0235294,0.110678
0.368627,0.0235294,0.10825
0.372549,0.0235294,0.105755
0.376471,0.0235294,0.103197
0.380392,0.0235294,0.100575
0.384314,0.0235294,0.097893
0.388235,0.0235294,0.0951513
0.392157,0.0235294,0.0923518
0.396078,0.0235294,0.0894962
0.4,0.0235294,0.0865863
0.403922,0.0235294,0.0836238
0.407843,0.0235294,0.0806106
0.411765,0.0235294,0.0775484
0.415686,0.0235294,0.0744392
0.419608,0.0235294,0.0712847
0.423529,0.0235294,0.068087
0.427451,0.0235294,0.064848
0.431373,0.0235294,0.0615696
0.435294,0.0235294,0.0582538
0.439216,0.0235294,0.0549026
0.443137,0.0235294,0.0515181
0.447059,0.0235294,0.0481023
0.45098,0.0235294,0.0446573
0.454902,0.0235294,0.0411852
0.458824,0.0235294,0.0376882
0.462745,0.0235294,0.0341682
0.466667,0.0235294,0.0306275
0.470588,0.0235294,0.0270682
0.47451,0.0235294,0.0234924
0.478431,0.0235294,0.0199024
0.482353,0.0235294,0.0163003
0.486275,0.0235294,0.0126883
0.490196,0.0235294,0.00906866
0.494118,0.0235294,0.00544347
0.498039,0.0235294,0.00181497
0.501961,0.0235294,-0.00181463
0.505882,0.0235294,-0.00544312
0.509804,0.0235294,-0.00906831
